key,  length,  raw_angle,  x0,  y0,  date,  time,  cam_angle
20160816_1534_1/10,53,0.913688612358,60.2,73.8,2016/08/16,15:34:07:633,-0.913688612358
20160816_1534_1/11,39,0.184700560796,100.2,61.8,2016/08/16,15:34:09:055,-0.184700560796
20160816_1534_1/12,35,0.171478645473,101.5,58.6,2016/08/16,15:34:09:086,-0.171478645473
20160816_1534_1/13,28,3.96606327364,65.7,23.4,2016/08/16,15:34:10:602,-3.96606327364
20160816_1534_1/14,28,0.824470620054,65.7,23.4,2016/08/16,15:34:10:602,-0.824470620054
20160816_1534_1/15,29,4.13107062571,63.3,31.3,2016/08/16,15:34:11:524,-4.13107062571
20160816_1534_1/16,147,1.01946145511,60.7,83.5,2016/08/16,15:34:12:196,-1.01946145511
20160816_1534_1/17,27,0.841837205254,62.3,35.5,2016/08/16,15:34:13:367,-0.841837205254
20160816_1534_1/18,26,1.02635051376,52.2,40.2,2016/08/16,15:34:14:602,-1.02635051376
20160816_1534_1/19,61,0.351422798863,54.3,67.0,2016/08/16,15:34:15:915,-0.351422798863
20160816_1534_1/2,26,3.29915002872,30.0,87.8,2016/08/16,15:34:02:273,-3.29915002872
20160816_1534_1/20,23,2.06939985747,51.5,58.0,2016/08/16,15:34:17:102,-2.06939985747
20160816_1534_1/21,53,5.73149985559,47.5,47.8,2016/08/16,15:34:19:165,-5.73149985559
20160816_1534_1/22,97,0.340629331101,54.8,71.2,2016/08/16,15:34:18:946,-0.340629331101
20160816_1534_1/23,31,6.01872712267,40.4,45.9,2016/08/16,15:34:20:727,-6.01872712267
20160816_1534_1/24,26,3.11704228822,70.8,57.0,2016/08/16,15:34:21:274,-3.11704228822
20160816_1534_1/25,26,3.11704228822,70.8,57.0,2016/08/16,15:34:21:274,-3.11704228822
20160816_1534_1/26,65,0.149034233997,55.5,68.8,2016/08/16,15:34:23:165,-0.149034233997
20160816_1534_1/27,69,0.155448060661,57.0,67.8,2016/08/16,15:34:25:759,-0.155448060661
20160816_1534_1/28,79,0.307395846466,55.6,64.7,2016/08/16,15:34:28:447,-0.307395846466
20160816_1534_1/29,53,0.0656661820251,57.3,69.4,2016/08/16,15:34:31:275,-0.0656661820251
20160816_1534_1/3,125,0.151756374362,30.0,87.8,2016/08/16,15:34:02:273,-0.151756374362
20160816_1534_1/30,22,6.15818085383,53.1,64.6,2016/08/16,15:34:33:822,-6.15818085383
20160816_1534_1/31,30,1.87518932002,99.8,55.3,2016/08/16,15:34:40:401,-1.87518932002
20160816_1534_1/32,27,5.03117327908,97.4,53.8,2016/08/16,15:34:40:432,-5.03117327908
20160816_1534_1/33,34,0.592262771643,58.3,62.5,2016/08/16,15:34:46:589,-0.592262771643
20160816_1534_1/34,62,0.276759098658,60.0,63.4,2016/08/16,15:34:50:698,-0.276759098658
20160816_1534_1/35,23,4.4465275704,102.1,74.0,2016/08/16,15:34:51:792,-4.4465275704
20160816_1534_1/36,60,0.340977610128,60.8,70.3,2016/08/16,15:34:53:292,-0.340977610128
20160816_1534_1/37,62,0.0556309577415,60.7,63.2,2016/08/16,15:34:55:917,-0.0556309577415
20160816_1534_1/38,45,0.448071003917,60.2,63.8,2016/08/16,15:34:58:246,-0.448071003917
20160816_1534_1/4,36,0.210597186794,103.7,62.3,2016/08/16,15:34:03:945,-0.210597186794
20160816_1534_1/5,28,6.27122075843,84.2,22.2,2016/08/16,15:34:05:039,-6.27122075843
20160816_1534_1/6,64,0.894554945936,81.2,86.2,2016/08/16,15:34:05:664,-0.894554945936
20160816_1534_1/7,48,0.922222234962,81.3,83.3,2016/08/16,15:34:05:820,-0.922222234962
20160816_1534_1/8,45,6.01527262085,98.8,58.0,2016/08/16,15:34:06:586,-6.01527262085
20160816_1534_1/9,30,1.0884926297,59.6,79.4,2016/08/16,15:34:06:961,-1.0884926297
20160816_1535_0/0,30,3.38489241461,65.8,63.3,2016/08/16,15:35:00:762,-0.24329976102
20160816_1535_0/1,51,3.03005631049,65.1,63.1,2016/08/16,15:35:01:433,0.111536343097
20160816_1535_0/10,60,3.06959599511,103.8,93.8,2016/08/16,15:35:24:044,0.0719966584766
20160816_1535_0/11,95,1.85652833274,74.5,49.5,2016/08/16,15:35:26:013,1.28506432085
20160816_1535_0/12,71,1.15527468996,78.0,47.3,2016/08/16,15:35:28:904,1.98631796363
20160816_1535_0/13,24,1.46871987265,65.3,77.8,2016/08/16,15:35:31:170,1.67287278094
20160816_1535_0/14,103,1.96272011024,71.0,44.5,2016/08/16,15:35:32:795,1.17887254335
20160816_1535_0/15,25,0.749808786131,67.8,85.2,2016/08/16,15:35:40:405,2.39178386746
20160816_1535_0/16,28,3.85009299238,72.8,81.6,2016/08/16,15:35:40:655,-0.708500338791
20160816_1535_0/17,26,3.206960142,89.5,46.5,2016/08/16,15:35:41:983,-0.0653674884061
20160816_1535_0/18,98,1.73033356961,68.0,29.3,2016/08/16,15:35:42:765,1.41125908398
20160816_1535_0/19,29,3.59143011465,75.5,33.3,2016/08/16,15:35:46:812,-0.449837461059
20160816_1535_0/2,69,0.255663820354,64.6,99.2,2016/08/16,15:35:02:652,2.88592883324
20160816_1535_0/20,23,5.82105818312,75.6,31.6,2016/08/16,15:35:46:874,-2.67946552953
20160816_1535_0/21,23,3.46883348144,75.5,31.8,2016/08/16,15:35:49:328,-0.327240827854
20160816_1535_0/22,69,3.53898533614,71.0,20.0,2016/08/16,15:35:49:937,-0.397392682553
20160816_1535_0/23,24,3.11605120252,72.0,15.0,2016/08/16,15:35:55:828,0.0255414510733
20160816_1535_0/24,31,6.14950056138,58.6,78.5,2016/08/16,15:35:56:406,-3.00790790779
20160816_1535_0/25,82,2.59796841832,59.0,77.3,2016/08/16,15:35:57:062,0.543624235271
20160816_1535_0/26,41,5.38518041847,50.8,73.0,2016/08/16,15:35:58:172,-2.24358776488
20160816_1535_0/27,58,2.84886556193,50.6,72.3,2016/08/16,15:35:59:359,0.292727091663
20160816_1535_0/3,28,0.172491629719,45.3,71.4,2016/08/16,15:35:05:965,2.96910102387
20160816_1535_0/4,23,5.39939913282,33.4,69.2,2016/08/16,15:35:09:215,-2.25780647923
20160816_1535_0/5,27,4.71636636263,51.7,76.2,2016/08/16,15:35:15:981,-1.57477370904
20160816_1535_0/6,97,0.586812305211,66.0,58.2,2016/08/16,15:35:15:372,2.55478034838
20160816_1535_0/7,42,2.6107833064,52.6,83.0,2016/08/16,15:35:17:294,0.530809347185
20160816_1535_0/8,52,0.356418768631,59.3,85.2,2016/08/16,15:35:18:810,2.78517388496
20160816_1535_0/9,34,3.60219246823,66.6,49.4,2016/08/16,15:35:19:747,-0.460599814639
20160816_1535_1/0,71,0.323422750654,66.0,62.3,2016/08/16,15:35:00:699,-0.323422750654
20160816_1535_1/1,27,3.01609504889,96.5,108.3,2016/08/16,15:35:01:230,-3.01609504889
20160816_1535_1/10,74,4.86980640893,68.5,82.0,2016/08/16,15:35:16:606,-4.86980640893
20160816_1535_1/11,68,0.438741599454,88.8,47.8,2016/08/16,15:35:17:935,-0.438741599454
20160816_1535_1/12,67,0.43937755062,88.7,45.7,2016/08/16,15:35:17:950,-0.43937755062
20160816_1535_1/13,75,0.0326220192908,89.3,49.3,2016/08/16,15:35:20:341,-0.0326220192908
20160816_1535_1/14,54,4.75063247588,66.3,88.3,2016/08/16,15:35:20:716,-4.75063247588
20160816_1535_1/15,68,0.408438484396,85.4,50.0,2016/08/16,15:35:22:951,-0.408438484396
20160816_1535_1/16,23,1.23065365737,75.3,107.5,2016/08/16,15:35:23:451,-1.23065365737
20160816_1535_1/17,78,5.09065651143,61.8,87.8,2016/08/16,15:35:23:451,-5.09065651143
20160816_1535_1/18,90,0.249599449079,85.8,51.8,2016/08/16,15:35:25:357,-0.249599449079
20160816_1535_1/19,89,0.251359568657,84.2,52.8,2016/08/16,15:35:25:373,-0.251359568657
20160816_1535_1/2,23,1.47896294718,90.4,106.4,2016/08/16,15:35:02:590,-1.47896294718
20160816_1535_1/20,50,0.595521002009,83.3,29.5,2016/08/16,15:35:28:357,-0.595521002009
20160816_1535_1/21,68,0.441546610073,82.0,49.8,2016/08/16,15:35:28:310,-0.441546610073
20160816_1535_1/22,54,0.310984677388,82.8,31.0,2016/08/16,15:35:30:404,-0.310984677388
20160816_1535_1/23,48,0.436441133916,86.7,49.3,2016/08/16,15:35:31:404,-0.436441133916
20160816_1535_1/24,72,0.484410661293,81.8,25.8,2016/08/16,15:35:32:420,-0.484410661293
20160816_1535_1/25,60,0.744712132744,79.3,46.5,2016/08/16,15:35:34:014,-0.744712132744
20160816_1535_1/26,40,0.234798825448,83.5,26.3,2016/08/16,15:35:34:873,-0.234798825448
20160816_1535_1/27,73,0.210414895436,75.7,47.9,2016/08/16,15:35:36:077,-0.210414895436
20160816_1535_1/28,64,0.288667923363,85.8,27.2,2016/08/16,15:35:37:311,-0.288667923363
20160816_1535_1/29,37,4.20195444351,49.8,73.8,2016/08/16,15:35:38:467,-4.20195444351
20160816_1535_1/3,53,6.16908053741,68.8,57.8,2016/08/16,15:35:03:793,-6.16908053741
20160816_1535_1/30,43,0.289684558562,80.5,46.5,2016/08/16,15:35:39:171,-0.289684558562
20160816_1535_1/31,26,3.49115719254,83.5,66.5,2016/08/16,15:35:40:405,-3.49115719254
20160816_1535_1/32,68,4.67467876744,54.7,74.6,2016/08/16,15:35:40:577,-4.67467876744
20160816_1535_1/33,77,0.186148670043,76.2,48.7,2016/08/16,15:35:41:796,-0.186148670043
20160816_1535_1/34,85,4.97479832411,55.6,78.7,2016/08/16,15:35:43:640,-4.97479832411
20160816_1535_1/35,56,0.502781890408,92.3,35.9,2016/08/16,15:35:44:093,-0.502781890408
20160816_1535_1/36,23,5.45659997293,82.3,64.3,2016/08/16,15:35:46:577,-5.45659997293
20160816_1535_1/37,54,3.34965105744,90.5,26.5,2016/08/16,15:35:46:702,-3.34965105744
20160816_1535_1/38,22,0.339729053537,50.8,51.3,2016/08/16,15:35:48:374,-0.339729053537
20160816_1535_1/39,54,0.333608779182,88.5,32.2,2016/08/16,15:35:49:171,-0.333608779182
20160816_1535_1/4,25,4.27821195196,92.0,106.0,2016/08/16,15:35:05:059,-4.27821195196
20160816_1535_1/40,64,0.374121873681,85.8,30.6,2016/08/16,15:35:51:500,-0.374121873681
20160816_1535_1/41,103,5.01920977342,54.0,74.5,2016/08/16,15:35:52:937,-5.01920977342
20160816_1535_1/42,67,0.169359775445,91.6,37.2,2016/08/16,15:35:53:703,-0.169359775445
20160816_1535_1/43,71,0.235409455767,90.5,35.1,2016/08/16,15:35:56:328,-0.235409455767
20160816_1535_1/44,32,0.447497984525,94.5,39.5,2016/08/16,15:35:58:766,-0.447497984525
20160816_1535_1/45,24,0.390166761723,34.2,22.2,2016/08/16,15:35:59:641,-0.390166761723
20160816_1535_1/46,97,4.77411469859,59.0,55.2,2016/08/16,15:35:58:984,-4.77411469859
20160816_1535_1/5,52,2.92348282012,94.0,108.3,2016/08/16,15:35:07:262,-2.92348282012
20160816_1535_1/6,26,3.26523670839,94.9,108.6,2016/08/16,15:35:07:934,-3.26523670839
20160816_1535_1/7,72,0.604755695801,95.0,108.5,2016/08/16,15:35:08:637,-0.604755695801
20160816_1535_1/8,120,0.148068008472,92.3,48.0,2016/08/16,15:35:12:356,-0.148068008472
20160816_1535_1/9,69,0.318137056408,92.1,48.4,2016/08/16,15:35:15:450,-0.318137056408
20160816_1536_0/0,29,0.397491789322,45.0,82.6,2016/08/16,15:36:03:735,2.74410086427
20160816_1536_0/1,40,3.31776095973,40.2,86.3,2016/08/16,15:36:04:829,-0.176168306141
20160816_1536_0/10,46,5.7743623959,23.0,73.5,2016/08/16,15:36:31:315,-2.63276974231
20160816_1536_0/11,27,2.08148243224,28.0,78.4,2016/08/16,15:36:33:049,1.06011022135
20160816_1536_0/12,32,0.915506302777,26.5,80.5,2016/08/16,15:36:34:721,2.22608635081
20160816_1536_0/13,50,5.75887520191,36.0,90.2,2016/08/16,15:36:45:957,-2.61728254832
20160816_1536_0/14,22,4.28168614088,40.0,88.0,2016/08/16,15:36:47:441,-1.14009348729
20160816_1536_0/15,50,4.68212717477,37.4,85.3,2016/08/16,15:36:52:238,-1.54053452118
20160816_1536_0/16,92,3.70278800169,55.7,46.3,2016/08/16,15:36:53:504,-0.561195348096
20160816_1536_0/17,48,3.76184142269,53.6,49.6,2016/08/16,15:36:54:582,-0.620248769103
20160816_1536_0/18,136,3.71567380053,51.0,44.0,2016/08/16,15:36:58:504,-0.574081146943
20160816_1536_0/2,40,5.54515371857,31.4,81.2,2016/08/16,15:36:07:719,-2.40356106498
20160816_1536_0/3,26,3.10310573043,32.9,81.0,2016/08/16,15:36:08:501,0.0384869231642
20160816_1536_0/4,31,5.48266319193,52.8,79.5,2016/08/16,15:36:16:689,-2.34107053834
20160816_1536_0/5,28,3.44923404845,46.8,76.8,2016/08/16,15:36:17:892,-0.307641394861
20160816_1536_0/6,27,1.1591549538,24.0,78.8,2016/08/16,15:36:24:721,1.98243769979
20160816_1536_0/7,31,3.77885201862,26.5,80.6,2016/08/16,15:36:27:924,-0.637259365032
20160816_1536_0/8,48,2.11077568925,113.8,70.5,2016/08/16,15:36:29:268,1.03081696434
20160816_1536_0/9,28,5.24857182059,112.1,71.2,2016/08/16,15:36:29:471,-2.106979167
20160816_1536_1/0,60,0.26671690405,96.1,36.2,2016/08/16,15:36:01:078,-0.26671690405
20160816_1536_1/1,40,4.67149115772,54.9,59.0,2016/08/16,15:36:02:485,-4.67149115772
20160816_1536_1/10,63,2.17598596226,117.8,36.6,2016/08/16,15:36:16:501,-2.17598596226
20160816_1536_1/11,33,3.68388995925,109.8,84.8,2016/08/16,15:36:18:814,-3.68388995925
20160816_1536_1/12,103,5.17933472744,121.6,42.2,2016/08/16,15:36:19:361,-5.17933472744
20160816_1536_1/13,110,2.11841532835,120.8,50.2,2016/08/16,15:36:24:674,-2.11841532835
20160816_1536_1/14,57,5.12274008967,51.8,66.4,2016/08/16,15:36:26:018,-5.12274008967
20160816_1536_1/15,55,5.08488147926,51.4,64.4,2016/08/16,15:36:26:033,-5.08488147926
20160816_1536_1/16,41,5.15102499994,51.8,68.0,2016/08/16,15:36:26:174,-5.15102499994
20160816_1536_1/17,62,6.11723285127,91.5,77.5,2016/08/16,15:36:28:283,-6.11723285127
20160816_1536_1/18,68,1.70903084349,121.7,64.3,2016/08/16,15:36:28:502,-1.70903084349
20160816_1536_1/19,50,4.38812251523,52.7,77.2,2016/08/16,15:36:29:205,-4.38812251523
20160816_1536_1/2,65,0.163857612687,98.8,36.0,2016/08/16,15:36:03:391,-0.163857612687
20160816_1536_1/20,24,5.52351674232,79.2,54.4,2016/08/16,15:36:32:440,-5.52351674232
20160816_1536_1/21,124,5.60852455035,124.6,70.4,2016/08/16,15:36:34:393,-5.60852455035
20160816_1536_1/22,98,3.97275216865,122.0,73.3,2016/08/16,15:36:38:753,-3.97275216865
20160816_1536_1/23,33,0.880737174791,80.7,36.8,2016/08/16,15:36:45:222,-0.880737174791
20160816_1536_1/24,28,3.16542898773,86.3,56.0,2016/08/16,15:36:45:816,-3.16542898773
20160816_1536_1/25,31,3.09363888463,64.0,63.0,2016/08/16,15:36:50:644,-3.09363888463
20160816_1536_1/26,98,5.60499876349,99.5,79.0,2016/08/16,15:36:50:082,-5.60499876349
20160816_1536_1/27,59,0.0351347011953,87.0,87.7,2016/08/16,15:36:57:598,-0.0351347011953
20160816_1536_1/3,28,5.60905002783,107.5,62.0,2016/08/16,15:36:04:844,-5.60905002783
20160816_1536_1/4,53,0.313414797055,97.3,37.0,2016/08/16,15:36:05:813,-0.313414797055
20160816_1536_1/5,80,4.81673816881,60.7,79.0,2016/08/16,15:36:06:032,-4.81673816881
20160816_1536_1/6,46,3.17474700247,102.8,25.6,2016/08/16,15:36:08:391,-3.17474700247
20160816_1536_1/7,22,5.18513763426,82.3,60.0,2016/08/16,15:36:11:485,-5.18513763426
20160816_1536_1/8,53,6.24070020685,111.3,23.5,2016/08/16,15:36:12:126,-6.24070020685
20160816_1536_1/9,29,0.371463340205,100.2,39.8,2016/08/16,15:36:12:548,-0.371463340205
20160816_1537_0/0,24,3.89466501526,50.8,86.3,2016/08/16,15:37:02:161,-0.753072361666
20160816_1537_0/1,91,4.14077416493,49.5,44.0,2016/08/16,15:37:03:645,-0.999181511339
20160816_1537_0/10,131,3.59777893514,67.0,56.8,2016/08/16,15:37:33:007,-0.456186281546
20160816_1537_0/11,127,3.67138098037,64.8,59.7,2016/08/16,15:37:36:820,-0.52978832678
20160816_1537_0/12,49,6.05937194966,31.0,68.8,2016/08/16,15:37:39:101,-2.91777929607
20160816_1537_0/13,130,3.47333410668,63.0,62.4,2016/08/16,15:37:40:242,-0.331741453088
20160816_1537_0/14,22,4.95368882024,61.6,28.8,2016/08/16,15:37:49:446,-1.81209616665
20160816_1537_0/15,22,3.82662575607,111.8,19.2,2016/08/16,15:37:52:524,-0.685033102475
20160816_1537_0/16,31,0.294119332988,110.0,28.9,2016/08/16,15:37:54:899,2.8474733206
20160816_1537_0/17,23,3.69610085798,101.4,22.6,2016/08/16,15:37:58:743,-0.554508204388
20160816_1537_0/2,26,1.43554663081,52.8,72.7,2016/08/16,15:37:05:427,1.70604602278
20160816_1537_0/3,25,1.17097930764,55.8,58.6,2016/08/16,15:37:08:271,1.97061334595
20160816_1537_0/4,34,0.419113485473,57.0,57.5,2016/08/16,15:37:08:864,2.72247916812
20160816_1537_0/5,40,5.86781255391,61.0,43.7,2016/08/16,15:37:11:740,-2.72621990032
20160816_1537_0/6,24,2.88852985412,61.3,40.8,2016/08/16,15:37:12:333,0.25306279947
20160816_1537_0/7,120,3.74668794001,50.5,43.0,2016/08/16,15:37:15:912,-0.605095286422
20160816_1537_0/8,87,3.53064010968,49.0,46.5,2016/08/16,15:37:21:756,-0.389047456087
20160816_1537_0/9,104,3.37620120911,62.5,53.8,2016/08/16,15:37:28:350,-0.234608555523
20160816_1537_1/0,29,0.772450696426,92.0,70.8,2016/08/16,15:37:02:708,-0.772450696426
20160816_1537_1/1,78,5.74869708954,82.8,90.3,2016/08/16,15:37:02:739,-5.74869708954
20160816_1537_1/10,46,2.72481587954,101.1,89.8,2016/08/16,15:37:14:506,-2.72481587954
20160816_1537_1/11,25,5.30178341376,98.7,91.1,2016/08/16,15:37:17:459,-5.30178341376
20160816_1537_1/12,37,2.23102446439,99.8,93.5,2016/08/16,15:37:17:396,-2.23102446439
20160816_1537_1/13,88,0.200965032179,111.6,41.0,2016/08/16,15:37:25:069,-0.200965032179
20160816_1537_1/14,28,0.771685341352,55.5,90.0,2016/08/16,15:37:30:054,-0.771685341352
20160816_1537_1/15,24,4.12304991062,60.8,90.1,2016/08/16,15:37:31:679,-4.12304991062
20160816_1537_1/16,28,0.904193707122,107.3,39.8,2016/08/16,15:37:33:944,-0.904193707122
20160816_1537_1/17,22,5.02275743017,50.3,69.3,2016/08/16,15:37:36:304,-5.02275743017
20160816_1537_1/18,31,1.82559453749,43.8,63.2,2016/08/16,15:37:39:664,-1.82559453749
20160816_1537_1/19,27,0.741881435651,46.6,30.2,2016/08/16,15:37:45:758,-0.741881435651
20160816_1537_1/2,28,1.77501349585,96.5,73.0,2016/08/16,15:37:04:567,-1.77501349585
20160816_1537_1/20,44,4.11876001437,52.6,27.3,2016/08/16,15:37:47:070,-4.11876001437
20160816_1537_1/21,32,2.363729453,52.3,24.8,2016/08/16,15:37:49:321,-2.363729453
20160816_1537_1/22,22,2.60550649217,57.5,117.0,2016/08/16,15:37:53:040,-2.60550649217
20160816_1537_1/3,26,1.90722430736,95.0,71.7,2016/08/16,15:37:04:583,-1.90722430736
20160816_1537_1/4,23,4.52744702717,94.8,71.8,2016/08/16,15:37:05:849,-4.52744702717
20160816_1537_1/5,107,5.60546984336,81.6,92.8,2016/08/16,15:37:05:755,-5.60546984336
20160816_1537_1/6,53,5.73999668643,103.0,83.5,2016/08/16,15:37:10:521,-5.73999668643
20160816_1537_1/7,28,0.80886488402,102.3,86.3,2016/08/16,15:37:12:099,-0.80886488402
20160816_1537_1/8,31,4.11026912713,104.5,83.3,2016/08/16,15:37:12:646,-4.11026912713
20160816_1537_1/9,68,2.50947463105,83.3,115.5,2016/08/16,15:37:12:240,-2.50947463105
20160816_1538_0/0,27,3.17762029427,97.2,48.0,2016/08/16,15:38:03:826,-0.0360276406823
20160816_1538_0/1,23,5.79959205951,77.8,21.8,2016/08/16,15:38:05:859,-2.65799940592
20160816_1538_0/10,84,3.89120581294,91.2,20.2,2016/08/16,15:38:41:470,-0.749613159346
20160816_1538_0/11,31,2.67485603313,51.5,54.0,2016/08/16,15:38:46:159,0.466736620457
20160816_1538_0/12,39,5.8336522688,49.5,55.8,2016/08/16,15:38:46:097,-2.69205961521
20160816_1538_0/13,30,3.97305748799,87.6,24.5,2016/08/16,15:38:46:253,-0.831464834404
20160816_1538_0/14,41,3.87901093268,84.0,28.3,2016/08/16,15:38:46:940,-0.737418279094
20160816_1538_0/15,28,2.69230942631,44.4,51.4,2016/08/16,15:38:47:315,0.449283227283
20160816_1538_0/16,26,3.52118772171,44.8,49.2,2016/08/16,15:38:48:815,-0.379595068117
20160816_1538_0/17,27,3.44443265053,44.5,50.3,2016/08/16,15:38:49:441,-0.302839996938
20160816_1538_0/18,133,3.81923031781,81.8,23.4,2016/08/16,15:38:49:612,-0.67763766422
20160816_1538_0/19,87,3.64985460985,88.2,22.8,2016/08/16,15:38:56:004,-0.50826195626
20160816_1538_0/2,81,3.3443645059,73.4,79.6,2016/08/16,15:38:06:926,-0.202771852311
20160816_1538_0/3,27,1.91251922218,54.0,113.2,2016/08/16,15:38:19:776,1.22907343141
20160816_1538_0/4,27,1.47754453374,60.5,30.3,2016/08/16,15:38:26:735,1.66404811985
20160816_1538_0/5,25,0.71062741527,59.0,29.3,2016/08/16,15:38:27:297,2.43096523832
20160816_1538_0/6,135,3.59924027185,91.5,29.5,2016/08/16,15:38:34:813,-0.457647618262
20160816_1538_0/7,32,6.01478227628,51.5,59.0,2016/08/16,15:38:40:298,-2.8731896227
20160816_1538_0/8,24,6.08029374565,53.2,59.5,2016/08/16,15:38:40:376,-2.93870109206
20160816_1538_0/9,24,5.23870725916,52.0,54.2,2016/08/16,15:38:41:908,-2.09711460557
20160816_1538_1/0,43,5.17030769018,48.6,93.1,2016/08/16,15:38:09:421,-5.17030769018
20160816_1538_1/1,24,1.94947964745,62.0,116.7,2016/08/16,15:38:17:723,-1.94947964745
20160816_1538_1/10,27,2.64453701615,92.0,109.8,2016/08/16,15:38:38:939,-2.64453701615
20160816_1538_1/11,23,4.81584167749,67.6,36.8,2016/08/16,15:38:42:111,-4.81584167749
20160816_1538_1/12,24,0.153236245292,74.7,40.9,2016/08/16,15:38:49:941,-0.153236245292
20160816_1538_1/13,24,3.54675479849,57.0,70.0,2016/08/16,15:38:59:676,-3.54675479849
20160816_1538_1/2,22,2.91608527573,83.0,72.8,2016/08/16,15:38:20:153,-2.91608527573
20160816_1538_1/3,41,1.12456099325,86.4,77.6,2016/08/16,15:38:21:267,-1.12456099325
20160816_1538_1/4,26,0.914255322204,88.7,86.3,2016/08/16,15:38:23:818,-0.914255322204
20160816_1538_1/5,122,0.630218741289,87.3,85.0,2016/08/16,15:38:24:339,-0.630218741289
20160816_1538_1/6,26,0.634938303671,93.8,78.3,2016/08/16,15:38:25:288,-0.634938303671
20160816_1538_1/7,26,0.634938303671,93.8,78.3,2016/08/16,15:38:25:288,-0.634938303671
20160816_1538_1/8,24,3.87831988828,48.7,66.0,2016/08/16,15:38:37:720,-3.87831988828
20160816_1538_1/9,32,1.04106344131,72.4,29.6,2016/08/16,15:38:38:751,-1.04106344131
20160816_1539_0/0,35,3.26089636922,56.2,49.6,2016/08/16,15:39:03:910,-0.119303715629
20160816_1539_0/1,37,1.59333449821,78.2,27.0,2016/08/16,15:39:13:677,1.54825815538
20160816_1539_0/10,23,3.10229943565,30.2,56.0,2016/08/16,15:39:48:898,0.0392932179364
20160816_1539_0/11,80,6.21467617231,34.2,50.1,2016/08/16,15:39:49:226,-3.07308351872
20160816_1539_0/12,28,0.136169865606,84.8,20.8,2016/08/16,15:39:50:711,3.00542278798
20160816_1539_0/13,124,5.17070999993,29.2,52.8,2016/08/16,15:39:53:070,-2.02911734634
20160816_1539_0/14,55,3.28223576296,108.8,34.3,2016/08/16,15:39:53:883,-0.140643109365
20160816_1539_0/15,22,3.48151102078,88.0,28.7,2016/08/16,15:39:56:336,-0.339918367195
20160816_1539_0/16,97,0.318927377035,23.8,61.3,2016/08/16,15:39:56:680,2.82266527656
20160816_1539_0/17,92,3.62364436824,16.4,74.1,2016/08/16,15:39:59:961,-0.482051714653
20160816_1539_0/18,90,3.5844487655,17.2,75.4,2016/08/16,15:39:59:992,-0.442856111912
20160816_1539_0/2,41,3.46976920518,131.6,17.8,2016/08/16,15:39:15:427,-0.328176551594
20160816_1539_0/3,28,0.177333172664,65.2,42.0,2016/08/16,15:39:17:427,2.96425948093
20160816_1539_0/4,24,2.41082739025,55.8,54.4,2016/08/16,15:39:24:084,0.730765263338
20160816_1539_0/5,30,0.66330760195,57.3,56.0,2016/08/16,15:39:25:537,2.47828505164
20160816_1539_0/6,22,2.87441641937,47.5,45.8,2016/08/16,15:39:30:897,0.267176234217
20160816_1539_0/7,29,2.32663906561,120.3,69.3,2016/08/16,15:39:33:459,0.814953587979
20160816_1539_0/8,89,6.08111939634,38.8,33.0,2016/08/16,15:39:44:616,-2.93952674275
20160816_1539_0/9,86,6.05620317811,36.5,32.7,2016/08/16,15:39:44:648,-2.91461052452
20160816_1539_1/0,32,2.46035770004,56.3,74.0,2016/08/16,15:39:02:129,-2.46035770004
20160816_1539_1/1,89,5.73239973596,55.3,74.7,2016/08/16,15:39:03:129,-5.73239973596
20160816_1539_1/10,23,0.828453784791,132.0,79.0,2016/08/16,15:39:24:349,-0.828453784791
20160816_1539_1/11,24,3.0093682407,130.6,78.2,2016/08/16,15:39:24:865,-3.0093682407
20160816_1539_1/12,55,0.199847950377,63.2,105.3,2016/08/16,15:39:26:506,-0.199847950377
20160816_1539_1/13,36,2.80839387245,123.2,67.6,2016/08/16,15:39:28:303,-2.80839387245
20160816_1539_1/14,111,1.04061908049,59.5,104.3,2016/08/16,15:39:29:600,-1.04061908049
20160816_1539_1/15,43,0.252022475374,120.5,54.0,2016/08/16,15:39:32:334,-0.252022475374
20160816_1539_1/16,51,5.3496486326,42.2,71.2,2016/08/16,15:39:33:287,-5.3496486326
20160816_1539_1/17,118,0.769026943522,63.6,101.4,2016/08/16,15:39:33:225,-0.769026943522
20160816_1539_1/18,109,0.6866002222,60.0,93.5,2016/08/16,15:39:37:178,-0.6866002222
20160816_1539_1/19,34,5.02631384405,43.8,77.0,2016/08/16,15:39:39:710,-5.02631384405
20160816_1539_1/2,86,5.74277548377,54.4,72.4,2016/08/16,15:39:03:160,-5.74277548377
20160816_1539_1/20,96,5.19203040682,51.4,78.4,2016/08/16,15:39:43:663,-5.19203040682
20160816_1539_1/21,92,0.796736196244,62.3,91.4,2016/08/16,15:39:43:694,-0.796736196244
20160816_1539_1/22,33,0.184440200389,57.3,34.4,2016/08/16,15:39:45:882,-0.184440200389
20160816_1539_1/23,72,0.0944551827787,58.2,37.0,2016/08/16,15:39:48:257,-0.0944551827787
20160816_1539_1/24,85,0.068657714026,56.4,37.4,2016/08/16,15:39:51:070,-0.068657714026
20160816_1539_1/25,58,2.87025675319,45.8,82.3,2016/08/16,15:39:52:961,-2.87025675319
20160816_1539_1/26,66,2.61180726744,58.3,54.5,2016/08/16,15:39:53:039,-2.61180726744
20160816_1539_1/27,61,0.116490965646,55.0,35.4,2016/08/16,15:39:54:055,-0.116490965646
